comment_id,block,code_id,label
26543,J_2,A5HOLOCAUSTMECHANISM,N
26543,J_2,A5HOLOCAUSTMINIMIZE,N
23144,J_2,A4DOGWHISTLE,N
23144,J_2,A4ROTHSCHILD,N
23144,J_2,A4ISRAELEVIL,N
23144,J_2,A4ISRAELINFLUENCE,N
23144,J_2,A5HOLOCAUSTDENIAL,I
23144,J_2,A5HOLOCAUSTMECHANISM,I
23144,J_2,A5HOLOCAUSTMINIMIZE,N
6951,J_2,A4DOGWHISTLE,N
6951,J_2,A4ROTHSCHILD,N
6951,J_2,A4ISRAELEVIL,N
6951,J_2,A4ISRAELINFLUENCE,N
6951,J_2,A5HOLOCAUSTDENIAL,N
6951,J_2,A5HOLOCAUSTMECHANISM,N
6951,J_2,A5HOLOCAUSTMINIMIZE,N
205,J_2,A4DOGWHISTLE,N
205,J_2,A4ROTHSCHILD,N
205,J_2,A4ISRAELEVIL,N
205,J_2,A4ISRAELINFLUENCE,N
205,J_2,A5HOLOCAUSTDENIAL,N
205,J_2,A5HOLOCAUSTMECHANISM,N
205,J_2,A5HOLOCAUSTMINIMIZE,N
32693,J_2,A4DOGWHISTLE,N
32693,J_2,A4ROTHSCHILD,N
32693,J_2,A4ISRAELEVIL,N
32693,J_2,A4ISRAELINFLUENCE,N
32693,J_2,A5HOLOCAUSTDENIAL,N
32693,J_2,A5HOLOCAUSTMECHANISM,N
32693,J_2,A5HOLOCAUSTMINIMIZE,N
7672,J_2,A4DOGWHISTLE,N
7672,J_2,A4ROTHSCHILD,N
7672,J_2,A4ISRAELEVIL,N
7672,J_2,A4ISRAELINFLUENCE,N
7672,J_2,A5HOLOCAUSTDENIAL,N
7672,J_2,A5HOLOCAUSTMECHANISM,N
7672,J_2,A5HOLOCAUSTMINIMIZE,N
43029,J_2,A4DOGWHISTLE,I
43029,J_2,A4ROTHSCHILD,I
43029,J_2,A4ISRAELEVIL,N
43029,J_2,A4ISRAELINFLUENCE,N
43029,J_2,A5HOLOCAUSTDENIAL,N
43029,J_2,A5HOLOCAUSTMECHANISM,N
43029,J_2,A5HOLOCAUSTMINIMIZE,N
34189,J_2,A4DOGWHISTLE,N
34189,J_2,A4ROTHSCHILD,N
34189,J_2,A4ISRAELEVIL,N
34189,J_2,A4ISRAELINFLUENCE,N
34189,J_2,A5HOLOCAUSTDENIAL,N
34189,J_2,A5HOLOCAUSTMECHANISM,N
34189,J_2,A5HOLOCAUSTMINIMIZE,N
7603,J_2,A4DOGWHISTLE,A
7603,J_2,A4ROTHSCHILD,N
7603,J_2,A4ISRAELEVIL,N
7603,J_2,A4ISRAELINFLUENCE,N
7603,J_2,A5HOLOCAUSTDENIAL,N
7603,J_2,A5HOLOCAUSTMECHANISM,N
7603,J_2,A5HOLOCAUSTMINIMIZE,N
24688,J_2,A4DOGWHISTLE,N
24688,J_2,A4ROTHSCHILD,N
24688,J_2,A4ISRAELEVIL,N
24688,J_2,A4ISRAELINFLUENCE,N
24688,J_2,A5HOLOCAUSTDENIAL,N
24688,J_2,A5HOLOCAUSTMECHANISM,N
24688,J_2,A5HOLOCAUSTMINIMIZE,N
16274,J_2,A4DOGWHISTLE,N
16274,J_2,A4ROTHSCHILD,N
16274,J_2,A4ISRAELEVIL,N
16274,J_2,A4ISRAELINFLUENCE,N
16274,J_2,A5HOLOCAUSTDENIAL,N
16274,J_2,A5HOLOCAUSTMECHANISM,N
16274,J_2,A5HOLOCAUSTMINIMIZE,N
36267,J_2,A4DOGWHISTLE,N
36267,J_2,A4ROTHSCHILD,N
36267,J_2,A4ISRAELEVIL,N
36267,J_2,A4ISRAELINFLUENCE,N
36267,J_2,A5HOLOCAUSTDENIAL,N
36267,J_2,A5HOLOCAUSTMECHANISM,N
36267,J_2,A5HOLOCAUSTMINIMIZE,N
14626,J_2,A4DOGWHISTLE,N
14626,J_2,A4ROTHSCHILD,N
14626,J_2,A4ISRAELEVIL,N
14626,J_2,A4ISRAELINFLUENCE,N
14626,J_2,A5HOLOCAUSTDENIAL,N
14626,J_2,A5HOLOCAUSTMECHANISM,N
14626,J_2,A5HOLOCAUSTMINIMIZE,N
45458,J_2,A4DOGWHISTLE,N
45458,J_2,A4ROTHSCHILD,N
45458,J_2,A4ISRAELEVIL,I
45458,J_2,A4ISRAELINFLUENCE,N
45458,J_2,A5HOLOCAUSTDENIAL,N
45458,J_2,A5HOLOCAUSTMECHANISM,N
45458,J_2,A5HOLOCAUSTMINIMIZE,N
2147,J_2,A4DOGWHISTLE,N
2147,J_2,A4ROTHSCHILD,N
2147,J_2,A4ISRAELEVIL,N
2147,J_2,A4ISRAELINFLUENCE,N
2147,J_2,A5HOLOCAUSTDENIAL,N
2147,J_2,A5HOLOCAUSTMECHANISM,N
2147,J_2,A5HOLOCAUSTMINIMIZE,N
19533,J_2,A4DOGWHISTLE,N
19533,J_2,A4ROTHSCHILD,N
19533,J_2,A4ISRAELEVIL,N
19533,J_2,A4ISRAELINFLUENCE,N
19533,J_2,A5HOLOCAUSTDENIAL,N
19533,J_2,A5HOLOCAUSTMECHANISM,N
19533,J_2,A5HOLOCAUSTMINIMIZE,N
9466,J_2,A4DOGWHISTLE,N
9466,J_2,A4ROTHSCHILD,N
9466,J_2,A4ISRAELEVIL,N
9466,J_2,A4ISRAELINFLUENCE,N
9466,J_2,A5HOLOCAUSTDENIAL,N
9466,J_2,A5HOLOCAUSTMECHANISM,N
9466,J_2,A5HOLOCAUSTMINIMIZE,N
20732,J_2,A4DOGWHISTLE,I
20732,J_2,A4ROTHSCHILD,N
20732,J_2,A4ISRAELEVIL,N
20732,J_2,A4ISRAELINFLUENCE,N
20732,J_2,A5HOLOCAUSTDENIAL,N
20732,J_2,A5HOLOCAUSTMECHANISM,N
20732,J_2,A5HOLOCAUSTMINIMIZE,N
26593,J_2,A4DOGWHISTLE,N
26593,J_2,A4ROTHSCHILD,N
26593,J_2,A4ISRAELEVIL,N
26593,J_2,A4ISRAELINFLUENCE,N
26593,J_2,A5HOLOCAUSTDENIAL,N
26593,J_2,A5HOLOCAUSTMECHANISM,N
26593,J_2,A5HOLOCAUSTMINIMIZE,N
10769,J_2,A4DOGWHISTLE,I
10769,J_2,A4ROTHSCHILD,N
10769,J_2,A4ISRAELEVIL,N
10769,J_2,A4ISRAELINFLUENCE,N
10769,J_2,A5HOLOCAUSTDENIAL,N
10769,J_2,A5HOLOCAUSTMECHANISM,N
10769,J_2,A5HOLOCAUSTMINIMIZE,N
25027,J_2,A4DOGWHISTLE,N
25027,J_2,A4ROTHSCHILD,N
25027,J_2,A4ISRAELEVIL,A
25027,J_2,A4ISRAELINFLUENCE,N
25027,J_2,A5HOLOCAUSTDENIAL,N
25027,J_2,A5HOLOCAUSTMECHANISM,N
25027,J_2,A5HOLOCAUSTMINIMIZE,N
9767,J_2,A4DOGWHISTLE,I
9767,J_2,A4ROTHSCHILD,N
9767,J_2,A4ISRAELEVIL,N
9767,J_2,A4ISRAELINFLUENCE,N
9767,J_2,A5HOLOCAUSTDENIAL,N
9767,J_2,A5HOLOCAUSTMECHANISM,N
9767,J_2,A5HOLOCAUSTMINIMIZE,N
10082,J_2,A4DOGWHISTLE,N
10082,J_2,A4ROTHSCHILD,N
10082,J_2,A4ISRAELEVIL,N
10082,J_2,A4ISRAELINFLUENCE,N
10082,J_2,A5HOLOCAUSTDENIAL,N
10082,J_2,A5HOLOCAUSTMECHANISM,N
10082,J_2,A5HOLOCAUSTMINIMIZE,N
2105,J_2,A4DOGWHISTLE,N
2105,J_2,A4ROTHSCHILD,N
2105,J_2,A4ISRAELEVIL,N
2105,J_2,A4ISRAELINFLUENCE,N
2105,J_2,A5HOLOCAUSTDENIAL,N
2105,J_2,A5HOLOCAUSTMECHANISM,N
2105,J_2,A5HOLOCAUSTMINIMIZE,N
44358,J_2,A4DOGWHISTLE,N
44358,J_2,A4ROTHSCHILD,N
44358,J_2,A4ISRAELEVIL,N
44358,J_2,A4ISRAELINFLUENCE,N
44358,J_2,A5HOLOCAUSTDENIAL,N
44358,J_2,A5HOLOCAUSTMECHANISM,N
44358,J_2,A5HOLOCAUSTMINIMIZE,N
46987,J_2,A4DOGWHISTLE,N
46987,J_2,A4ROTHSCHILD,N
46987,J_2,A4ISRAELEVIL,N
46987,J_2,A4ISRAELINFLUENCE,N
46987,J_2,A5HOLOCAUSTDENIAL,N
46987,J_2,A5HOLOCAUSTMECHANISM,N
46987,J_2,A5HOLOCAUSTMINIMIZE,N
47217,J_2,A4DOGWHISTLE,I
47217,J_2,A4ROTHSCHILD,N
47217,J_2,A4ISRAELEVIL,N
47217,J_2,A4ISRAELINFLUENCE,N
47217,J_2,A5HOLOCAUSTDENIAL,N
47217,J_2,A5HOLOCAUSTMECHANISM,N
47217,J_2,A5HOLOCAUSTMINIMIZE,N
45945,J_2,A4DOGWHISTLE,N
45945,J_2,A4ROTHSCHILD,N
45945,J_2,A4ISRAELEVIL,N
45945,J_2,A4ISRAELINFLUENCE,N
45945,J_2,A5HOLOCAUSTDENIAL,N
45945,J_2,A5HOLOCAUSTMECHANISM,N
45945,J_2,A5HOLOCAUSTMINIMIZE,N
9364,J_2,A4DOGWHISTLE,N
9364,J_2,A4ROTHSCHILD,N
9364,J_2,A4ISRAELEVIL,N
9364,J_2,A4ISRAELINFLUENCE,N
9364,J_2,A5HOLOCAUSTDENIAL,N
9364,J_2,A5HOLOCAUSTMECHANISM,N
9364,J_2,A5HOLOCAUSTMINIMIZE,N
2936,J_2,A4DOGWHISTLE,N
2936,J_2,A4ROTHSCHILD,N
2936,J_2,A4ISRAELEVIL,N
2936,J_2,A4ISRAELINFLUENCE,N
2936,J_2,A5HOLOCAUSTDENIAL,N
2936,J_2,A5HOLOCAUSTMECHANISM,N
2936,J_2,A5HOLOCAUSTMINIMIZE,N
38239,J_2,A4DOGWHISTLE,N
38239,J_2,A4ROTHSCHILD,N
38239,J_2,A4ISRAELEVIL,N
38239,J_2,A4ISRAELINFLUENCE,N
38239,J_2,A5HOLOCAUSTDENIAL,N
38239,J_2,A5HOLOCAUSTMECHANISM,N
38239,J_2,A5HOLOCAUSTMINIMIZE,N
48734,J_2,A4DOGWHISTLE,N
48734,J_2,A4ROTHSCHILD,N
48734,J_2,A4ISRAELEVIL,N
48734,J_2,A4ISRAELINFLUENCE,N
48734,J_2,A5HOLOCAUSTDENIAL,N
48734,J_2,A5HOLOCAUSTMECHANISM,N
48734,J_2,A5HOLOCAUSTMINIMIZE,N
18445,J_2,A4DOGWHISTLE,N
18445,J_2,A4ROTHSCHILD,N
18445,J_2,A4ISRAELEVIL,N
18445,J_2,A4ISRAELINFLUENCE,N
18445,J_2,A5HOLOCAUSTDENIAL,N
18445,J_2,A5HOLOCAUSTMECHANISM,N
18445,J_2,A5HOLOCAUSTMINIMIZE,N
17783,J_2,A4DOGWHISTLE,A
17783,J_2,A4ROTHSCHILD,N
17783,J_2,A4ISRAELEVIL,N
17783,J_2,A4ISRAELINFLUENCE,N
17783,J_2,A5HOLOCAUSTDENIAL,N
17783,J_2,A5HOLOCAUSTMECHANISM,N
17783,J_2,A5HOLOCAUSTMINIMIZE,N
23898,J_2,A4DOGWHISTLE,I
23898,J_2,A4ROTHSCHILD,N
23898,J_2,A4ISRAELEVIL,N
23898,J_2,A4ISRAELINFLUENCE,I
23898,J_2,A5HOLOCAUSTDENIAL,N
23898,J_2,A5HOLOCAUSTMECHANISM,N
23898,J_2,A5HOLOCAUSTMINIMIZE,N
11064,J_2,A4DOGWHISTLE,A
11064,J_2,A4ROTHSCHILD,N
11064,J_2,A4ISRAELEVIL,I
11064,J_2,A4ISRAELINFLUENCE,N
11064,J_2,A5HOLOCAUSTDENIAL,N
11064,J_2,A5HOLOCAUSTMECHANISM,N
11064,J_2,A5HOLOCAUSTMINIMIZE,N
4172,J_2,A4DOGWHISTLE,N
4172,J_2,A4ROTHSCHILD,N
4172,J_2,A4ISRAELEVIL,N
4172,J_2,A4ISRAELINFLUENCE,N
4172,J_2,A5HOLOCAUSTDENIAL,N
4172,J_2,A5HOLOCAUSTMECHANISM,N
4172,J_2,A5HOLOCAUSTMINIMIZE,N
26974,J_2,A4DOGWHISTLE,N
26974,J_2,A4ROTHSCHILD,N
26974,J_2,A4ISRAELEVIL,N
26974,J_2,A4ISRAELINFLUENCE,N
26974,J_2,A5HOLOCAUSTDENIAL,N
26974,J_2,A5HOLOCAUSTMECHANISM,N
26974,J_2,A5HOLOCAUSTMINIMIZE,N
47178,J_2,A4DOGWHISTLE,N
47178,J_2,A4ROTHSCHILD,N
47178,J_2,A4ISRAELEVIL,N
47178,J_2,A4ISRAELINFLUENCE,N
47178,J_2,A5HOLOCAUSTDENIAL,N
47178,J_2,A5HOLOCAUSTMECHANISM,N
47178,J_2,A5HOLOCAUSTMINIMIZE,N
31489,J_2,A4DOGWHISTLE,E
31489,J_2,A4ROTHSCHILD,N
31489,J_2,A4ISRAELEVIL,N
31489,J_2,A4ISRAELINFLUENCE,N
31489,J_2,A5HOLOCAUSTDENIAL,N
31489,J_2,A5HOLOCAUSTMECHANISM,N
31489,J_2,A5HOLOCAUSTMINIMIZE,N
46852,J_2,A4DOGWHISTLE,I
46852,J_2,A4ROTHSCHILD,N
46852,J_2,A4ISRAELEVIL,N
46852,J_2,A4ISRAELINFLUENCE,N
46852,J_2,A5HOLOCAUSTDENIAL,N
46852,J_2,A5HOLOCAUSTMECHANISM,N
46852,J_2,A5HOLOCAUSTMINIMIZE,N
27197,J_2,A4DOGWHISTLE,N
27197,J_2,A4ROTHSCHILD,N
27197,J_2,A4ISRAELEVIL,N
27197,J_2,A4ISRAELINFLUENCE,N
27197,J_2,A5HOLOCAUSTDENIAL,N
27197,J_2,A5HOLOCAUSTMECHANISM,N
27197,J_2,A5HOLOCAUSTMINIMIZE,N
48322,J_2,A4DOGWHISTLE,A
48322,J_2,A4ROTHSCHILD,N
48322,J_2,A4ISRAELEVIL,N
48322,J_2,A4ISRAELINFLUENCE,N
48322,J_2,A5HOLOCAUSTDENIAL,N
48322,J_2,A5HOLOCAUSTMECHANISM,N
48322,J_2,A5HOLOCAUSTMINIMIZE,N
29838,J_2,A4DOGWHISTLE,N
29838,J_2,A4ROTHSCHILD,N
29838,J_2,A4ISRAELEVIL,N
29838,J_2,A4ISRAELINFLUENCE,N
29838,J_2,A5HOLOCAUSTDENIAL,N
29838,J_2,A5HOLOCAUSTMECHANISM,N
29838,J_2,A5HOLOCAUSTMINIMIZE,N
40617,J_2,A4DOGWHISTLE,N
40617,J_2,A4ROTHSCHILD,N
40617,J_2,A4ISRAELEVIL,N
40617,J_2,A4ISRAELINFLUENCE,N
40617,J_2,A5HOLOCAUSTDENIAL,N
40617,J_2,A5HOLOCAUSTMECHANISM,N
40617,J_2,A5HOLOCAUSTMINIMIZE,N
42365,J_2,A4DOGWHISTLE,N
42365,J_2,A4ROTHSCHILD,N
42365,J_2,A4ISRAELEVIL,N
42365,J_2,A4ISRAELINFLUENCE,N
42365,J_2,A5HOLOCAUSTDENIAL,N
42365,J_2,A5HOLOCAUSTMECHANISM,N
42365,J_2,A5HOLOCAUSTMINIMIZE,N
32818,J_2,A4DOGWHISTLE,A
32818,J_2,A4ROTHSCHILD,N
32818,J_2,A4ISRAELEVIL,N
32818,J_2,A4ISRAELINFLUENCE,A
32818,J_2,A5HOLOCAUSTDENIAL,N
32818,J_2,A5HOLOCAUSTMECHANISM,N
32818,J_2,A5HOLOCAUSTMINIMIZE,N
30599,J_2,A4DOGWHISTLE,N
30599,J_2,A4ROTHSCHILD,N
30599,J_2,A4ISRAELEVIL,N
30599,J_2,A4ISRAELINFLUENCE,N
30599,J_2,A5HOLOCAUSTDENIAL,N
30599,J_2,A5HOLOCAUSTMECHANISM,N
30599,J_2,A5HOLOCAUSTMINIMIZE,N
2898,J_2,A4DOGWHISTLE,N
2898,J_2,A4ROTHSCHILD,N
2898,J_2,A4ISRAELEVIL,N
2898,J_2,A4ISRAELINFLUENCE,N
2898,J_2,A5HOLOCAUSTDENIAL,N
2898,J_2,A5HOLOCAUSTMECHANISM,N
2898,J_2,A5HOLOCAUSTMINIMIZE,N
32785,J_2,A4DOGWHISTLE,N
32785,J_2,A4ROTHSCHILD,N
32785,J_2,A4ISRAELEVIL,N
32785,J_2,A4ISRAELINFLUENCE,N
32785,J_2,A5HOLOCAUSTDENIAL,N
32785,J_2,A5HOLOCAUSTMECHANISM,N
32785,J_2,A5HOLOCAUSTMINIMIZE,N
19323,J_2,A4DOGWHISTLE,N
19323,J_2,A4ROTHSCHILD,N
19323,J_2,A4ISRAELEVIL,N
19323,J_2,A4ISRAELINFLUENCE,N
19323,J_2,A5HOLOCAUSTDENIAL,N
19323,J_2,A5HOLOCAUSTMECHANISM,N
19323,J_2,A5HOLOCAUSTMINIMIZE,N
6506,J_2,A4DOGWHISTLE,N
6506,J_2,A4ROTHSCHILD,N
6506,J_2,A4ISRAELEVIL,N
6506,J_2,A4ISRAELINFLUENCE,N
6506,J_2,A5HOLOCAUSTDENIAL,N
6506,J_2,A5HOLOCAUSTMECHANISM,N
6506,J_2,A5HOLOCAUSTMINIMIZE,N
32795,J_2,A4DOGWHISTLE,N
32795,J_2,A4ROTHSCHILD,N
32795,J_2,A4ISRAELEVIL,N
32795,J_2,A4ISRAELINFLUENCE,N
32795,J_2,A5HOLOCAUSTDENIAL,N
32795,J_2,A5HOLOCAUSTMECHANISM,N
32795,J_2,A5HOLOCAUSTMINIMIZE,N
14471,J_2,A4DOGWHISTLE,N
14471,J_2,A4ROTHSCHILD,N
14471,J_2,A4ISRAELEVIL,N
14471,J_2,A4ISRAELINFLUENCE,N
14471,J_2,A5HOLOCAUSTDENIAL,N
14471,J_2,A5HOLOCAUSTMECHANISM,N
14471,J_2,A5HOLOCAUSTMINIMIZE,N
19723,J_2,A4DOGWHISTLE,N
19723,J_2,A4ROTHSCHILD,N
19723,J_2,A4ISRAELEVIL,N
19723,J_2,A4ISRAELINFLUENCE,N
19723,J_2,A5HOLOCAUSTDENIAL,N
19723,J_2,A5HOLOCAUSTMECHANISM,N
19723,J_2,A5HOLOCAUSTMINIMIZE,N
48572,J_2,A4DOGWHISTLE,N
48572,J_2,A4ROTHSCHILD,N
48572,J_2,A4ISRAELEVIL,N
48572,J_2,A4ISRAELINFLUENCE,N
48572,J_2,A5HOLOCAUSTDENIAL,N
48572,J_2,A5HOLOCAUSTMECHANISM,N
48572,J_2,A5HOLOCAUSTMINIMIZE,N
10234,J_2,A4DOGWHISTLE,A
10234,J_2,A4ROTHSCHILD,N
10234,J_2,A4ISRAELEVIL,N
10234,J_2,A4ISRAELINFLUENCE,N
10234,J_2,A5HOLOCAUSTDENIAL,N
10234,J_2,A5HOLOCAUSTMECHANISM,N
10234,J_2,A5HOLOCAUSTMINIMIZE,N
23607,J_2,A4DOGWHISTLE,N
23607,J_2,A4ROTHSCHILD,N
23607,J_2,A4ISRAELEVIL,N
23607,J_2,A4ISRAELINFLUENCE,N
23607,J_2,A5HOLOCAUSTDENIAL,N
23607,J_2,A5HOLOCAUSTMECHANISM,N
23607,J_2,A5HOLOCAUSTMINIMIZE,N
18123,J_2,A4DOGWHISTLE,N
18123,J_2,A4ROTHSCHILD,N
18123,J_2,A4ISRAELEVIL,N
18123,J_2,A4ISRAELINFLUENCE,N
18123,J_2,A5HOLOCAUSTDENIAL,N
18123,J_2,A5HOLOCAUSTMECHANISM,N
18123,J_2,A5HOLOCAUSTMINIMIZE,N
42503,J_2,A4DOGWHISTLE,N
42503,J_2,A4ROTHSCHILD,N
42503,J_2,A4ISRAELEVIL,N
42503,J_2,A4ISRAELINFLUENCE,N
42503,J_2,A5HOLOCAUSTDENIAL,N
42503,J_2,A5HOLOCAUSTMECHANISM,N
42503,J_2,A5HOLOCAUSTMINIMIZE,N
14847,J_2,A4DOGWHISTLE,I
14847,J_2,A4ROTHSCHILD,N
14847,J_2,A4ISRAELEVIL,N
14847,J_2,A4ISRAELINFLUENCE,N
14847,J_2,A5HOLOCAUSTDENIAL,N
14847,J_2,A5HOLOCAUSTMECHANISM,N
14847,J_2,A5HOLOCAUSTMINIMIZE,N
11302,J_2,A4DOGWHISTLE,N
11302,J_2,A4ROTHSCHILD,N
11302,J_2,A4ISRAELEVIL,N
11302,J_2,A4ISRAELINFLUENCE,N
11302,J_2,A5HOLOCAUSTDENIAL,N
11302,J_2,A5HOLOCAUSTMECHANISM,N
11302,J_2,A5HOLOCAUSTMINIMIZE,N
33434,J_2,A4DOGWHISTLE,N
33434,J_2,A4ROTHSCHILD,N
33434,J_2,A4ISRAELEVIL,N
33434,J_2,A4ISRAELINFLUENCE,N
33434,J_2,A5HOLOCAUSTDENIAL,N
33434,J_2,A5HOLOCAUSTMECHANISM,N
33434,J_2,A5HOLOCAUSTMINIMIZE,N
18734,J_2,A4DOGWHISTLE,N
18734,J_2,A4ROTHSCHILD,N
18734,J_2,A4ISRAELEVIL,N
18734,J_2,A4ISRAELINFLUENCE,N
18734,J_2,A5HOLOCAUSTDENIAL,N
18734,J_2,A5HOLOCAUSTMECHANISM,N
18734,J_2,A5HOLOCAUSTMINIMIZE,N
16322,J_2,A4DOGWHISTLE,N
16322,J_2,A4ROTHSCHILD,N
16322,J_2,A4ISRAELEVIL,N
16322,J_2,A4ISRAELINFLUENCE,N
16322,J_2,A5HOLOCAUSTDENIAL,N
16322,J_2,A5HOLOCAUSTMECHANISM,N
16322,J_2,A5HOLOCAUSTMINIMIZE,N
8311,J_2,A4DOGWHISTLE,N
8311,J_2,A4ROTHSCHILD,N
8311,J_2,A4ISRAELEVIL,N
8311,J_2,A4ISRAELINFLUENCE,N
8311,J_2,A5HOLOCAUSTDENIAL,N
8311,J_2,A5HOLOCAUSTMECHANISM,N
8311,J_2,A5HOLOCAUSTMINIMIZE,N
39476,J_2,A4DOGWHISTLE,N
39476,J_2,A4ROTHSCHILD,N
39476,J_2,A4ISRAELEVIL,A
39476,J_2,A4ISRAELINFLUENCE,N
39476,J_2,A5HOLOCAUSTDENIAL,N
39476,J_2,A5HOLOCAUSTMECHANISM,N
39476,J_2,A5HOLOCAUSTMINIMIZE,N
18609,J_2,A4DOGWHISTLE,N
18609,J_2,A4ROTHSCHILD,N
18609,J_2,A4ISRAELEVIL,N
18609,J_2,A4ISRAELINFLUENCE,N
18609,J_2,A5HOLOCAUSTDENIAL,N
18609,J_2,A5HOLOCAUSTMECHANISM,N
18609,J_2,A5HOLOCAUSTMINIMIZE,N
41883,J_2,A4DOGWHISTLE,N
41883,J_2,A4ROTHSCHILD,N
41883,J_2,A4ISRAELEVIL,N
41883,J_2,A4ISRAELINFLUENCE,N
41883,J_2,A5HOLOCAUSTDENIAL,N
41883,J_2,A5HOLOCAUSTMECHANISM,N
41883,J_2,A5HOLOCAUSTMINIMIZE,N
24731,J_2,A4DOGWHISTLE,N
24731,J_2,A4ROTHSCHILD,N
24731,J_2,A4ISRAELEVIL,N
24731,J_2,A4ISRAELINFLUENCE,N
24731,J_2,A5HOLOCAUSTDENIAL,N
24731,J_2,A5HOLOCAUSTMECHANISM,N
24731,J_2,A5HOLOCAUSTMINIMIZE,N
44621,J_2,A4DOGWHISTLE,I
44621,J_2,A4ROTHSCHILD,N
44621,J_2,A4ISRAELEVIL,N
44621,J_2,A4ISRAELINFLUENCE,N
44621,J_2,A5HOLOCAUSTDENIAL,N
44621,J_2,A5HOLOCAUSTMECHANISM,N
44621,J_2,A5HOLOCAUSTMINIMIZE,N
41775,J_2,A4DOGWHISTLE,N
41775,J_2,A4ROTHSCHILD,N
41775,J_2,A4ISRAELEVIL,N
41775,J_2,A4ISRAELINFLUENCE,N
41775,J_2,A5HOLOCAUSTDENIAL,N
41775,J_2,A5HOLOCAUSTMECHANISM,N
41775,J_2,A5HOLOCAUSTMINIMIZE,N
8221,J_2,A4DOGWHISTLE,N
8221,J_2,A4ROTHSCHILD,N
8221,J_2,A4ISRAELEVIL,N
8221,J_2,A4ISRAELINFLUENCE,N
8221,J_2,A5HOLOCAUSTDENIAL,N
8221,J_2,A5HOLOCAUSTMECHANISM,N
8221,J_2,A5HOLOCAUSTMINIMIZE,N
48542,J_2,A4DOGWHISTLE,I
48542,J_2,A4ROTHSCHILD,N
48542,J_2,A4ISRAELEVIL,N
48542,J_2,A4ISRAELINFLUENCE,I
48542,J_2,A5HOLOCAUSTDENIAL,N
48542,J_2,A5HOLOCAUSTMECHANISM,N
48542,J_2,A5HOLOCAUSTMINIMIZE,N
44762,J_2,A4DOGWHISTLE,N
44762,J_2,A4ROTHSCHILD,N
44762,J_2,A4ISRAELEVIL,N
44762,J_2,A4ISRAELINFLUENCE,N
44762,J_2,A5HOLOCAUSTDENIAL,N
44762,J_2,A5HOLOCAUSTMECHANISM,N
44762,J_2,A5HOLOCAUSTMINIMIZE,N
42668,J_2,A4DOGWHISTLE,I
42668,J_2,A4ROTHSCHILD,N
42668,J_2,A4ISRAELEVIL,N
42668,J_2,A4ISRAELINFLUENCE,N
42668,J_2,A5HOLOCAUSTDENIAL,N
42668,J_2,A5HOLOCAUSTMECHANISM,N
42668,J_2,A5HOLOCAUSTMINIMIZE,N
19599,J_2,A4DOGWHISTLE,N
19599,J_2,A4ROTHSCHILD,N
19599,J_2,A4ISRAELEVIL,N
19599,J_2,A4ISRAELINFLUENCE,N
19599,J_2,A5HOLOCAUSTDENIAL,N
19599,J_2,A5HOLOCAUSTMECHANISM,N
19599,J_2,A5HOLOCAUSTMINIMIZE,N
2683,J_2,A4DOGWHISTLE,N
2683,J_2,A4ROTHSCHILD,N
2683,J_2,A4ISRAELEVIL,N
2683,J_2,A4ISRAELINFLUENCE,N
2683,J_2,A5HOLOCAUSTDENIAL,N
2683,J_2,A5HOLOCAUSTMECHANISM,N
2683,J_2,A5HOLOCAUSTMINIMIZE,N
19623,J_2,A4DOGWHISTLE,N
19623,J_2,A4ROTHSCHILD,N
19623,J_2,A4ISRAELEVIL,N
19623,J_2,A4ISRAELINFLUENCE,N
19623,J_2,A5HOLOCAUSTDENIAL,N
19623,J_2,A5HOLOCAUSTMECHANISM,N
19623,J_2,A5HOLOCAUSTMINIMIZE,N
34209,J_2,A4DOGWHISTLE,N
34209,J_2,A4ROTHSCHILD,N
34209,J_2,A4ISRAELEVIL,N
34209,J_2,A4ISRAELINFLUENCE,N
34209,J_2,A5HOLOCAUSTDENIAL,N
34209,J_2,A5HOLOCAUSTMECHANISM,N
34209,J_2,A5HOLOCAUSTMINIMIZE,N
3953,J_2,A4DOGWHISTLE,N
3953,J_2,A4ROTHSCHILD,N
3953,J_2,A4ISRAELEVIL,N
3953,J_2,A4ISRAELINFLUENCE,N
3953,J_2,A5HOLOCAUSTDENIAL,N
3953,J_2,A5HOLOCAUSTMECHANISM,N
3953,J_2,A5HOLOCAUSTMINIMIZE,N
1075,J_2,A4DOGWHISTLE,A
1075,J_2,A4ROTHSCHILD,N
1075,J_2,A4ISRAELEVIL,N
1075,J_2,A4ISRAELINFLUENCE,A
1075,J_2,A5HOLOCAUSTDENIAL,N
1075,J_2,A5HOLOCAUSTMECHANISM,N
1075,J_2,A5HOLOCAUSTMINIMIZE,N
7961,J_2,A4DOGWHISTLE,N
7961,J_2,A4ROTHSCHILD,N
7961,J_2,A4ISRAELEVIL,N
7961,J_2,A4ISRAELINFLUENCE,N
7961,J_2,A5HOLOCAUSTDENIAL,N
7961,J_2,A5HOLOCAUSTMECHANISM,N
7961,J_2,A5HOLOCAUSTMINIMIZE,N
12356,J_2,A4DOGWHISTLE,N
12356,J_2,A4ROTHSCHILD,N
12356,J_2,A4ISRAELEVIL,N
12356,J_2,A4ISRAELINFLUENCE,N
12356,J_2,A5HOLOCAUSTDENIAL,N
12356,J_2,A5HOLOCAUSTMECHANISM,N
