comment_id,block,code_id,label
42992,I_4,E7JEWISHRIGHTS,N
42992,I_4,E7ISRAELRACIST,N
42992,I_4,E8DOUBLESTANDARD,N
42992,I_4,E8UNIQUEDEMAND,N
42992,I_4,E9CLASSICSYMBOL,N
42992,I_4,E9JESUSKILLING,N
42992,I_4,E9BLOODLIBEL,N
42992,I_4,E9CHARACTERIZEISRAEL,N
42992,I_4,E10ISRAELNAZI,N
42992,I_4,E11COLLECTIVEBLAME,N
21042,I_4,E6ISRAELLOYALTY,N
21042,I_4,E6GLOBALLOYALTY,N
21042,I_4,E7JEWISHRIGHTS,N
21042,I_4,E7ISRAELRACIST,N
21042,I_4,E8DOUBLESTANDARD,N
21042,I_4,E8UNIQUEDEMAND,N
21042,I_4,E9CLASSICSYMBOL,N
21042,I_4,E9JESUSKILLING,N
21042,I_4,E9BLOODLIBEL,N
21042,I_4,E9CHARACTERIZEISRAEL,N
21042,I_4,E10ISRAELNAZI,N
21042,I_4,E11COLLECTIVEBLAME,N
17596,I_4,E6ISRAELLOYALTY,N
17596,I_4,E6GLOBALLOYALTY,N
17596,I_4,E7JEWISHRIGHTS,N
17596,I_4,E7ISRAELRACIST,N
17596,I_4,E8DOUBLESTANDARD,N
17596,I_4,E8UNIQUEDEMAND,N
17596,I_4,E9CLASSICSYMBOL,N
17596,I_4,E9JESUSKILLING,N
17596,I_4,E9BLOODLIBEL,N
17596,I_4,E9CHARACTERIZEISRAEL,N
17596,I_4,E10ISRAELNAZI,N
17596,I_4,E11COLLECTIVEBLAME,N
44808,I_4,E6ISRAELLOYALTY,N
44808,I_4,E6GLOBALLOYALTY,N
44808,I_4,E7JEWISHRIGHTS,N
44808,I_4,E7ISRAELRACIST,N
44808,I_4,E8DOUBLESTANDARD,N
44808,I_4,E8UNIQUEDEMAND,N
44808,I_4,E9CLASSICSYMBOL,N
44808,I_4,E9JESUSKILLING,N
44808,I_4,E9BLOODLIBEL,N
44808,I_4,E9CHARACTERIZEISRAEL,N
44808,I_4,E10ISRAELNAZI,N
44808,I_4,E11COLLECTIVEBLAME,N
3749,I_4,E6ISRAELLOYALTY,N
3749,I_4,E6GLOBALLOYALTY,N
3749,I_4,E7JEWISHRIGHTS,N
3749,I_4,E7ISRAELRACIST,N
3749,I_4,E8DOUBLESTANDARD,N
3749,I_4,E8UNIQUEDEMAND,N
3749,I_4,E9CLASSICSYMBOL,N
3749,I_4,E9JESUSKILLING,N
3749,I_4,E9BLOODLIBEL,N
3749,I_4,E9CHARACTERIZEISRAEL,N
3749,I_4,E10ISRAELNAZI,N
3749,I_4,E11COLLECTIVEBLAME,N
11453,I_4,E6ISRAELLOYALTY,N
11453,I_4,E6GLOBALLOYALTY,N
11453,I_4,E7JEWISHRIGHTS,N
11453,I_4,E7ISRAELRACIST,N
11453,I_4,E8DOUBLESTANDARD,N
11453,I_4,E8UNIQUEDEMAND,N
11453,I_4,E9CLASSICSYMBOL,N
11453,I_4,E9JESUSKILLING,N
11453,I_4,E9BLOODLIBEL,N
11453,I_4,E9CHARACTERIZEISRAEL,N
11453,I_4,E10ISRAELNAZI,N
11453,I_4,E11COLLECTIVEBLAME,N
13813,I_4,E6ISRAELLOYALTY,I
13813,I_4,E6GLOBALLOYALTY,I
13813,I_4,E7JEWISHRIGHTS,N
13813,I_4,E7ISRAELRACIST,N
13813,I_4,E8DOUBLESTANDARD,N
13813,I_4,E8UNIQUEDEMAND,N
13813,I_4,E9CLASSICSYMBOL,N
13813,I_4,E9JESUSKILLING,N
13813,I_4,E9BLOODLIBEL,N
13813,I_4,E9CHARACTERIZEISRAEL,N
13813,I_4,E10ISRAELNAZI,N
13813,I_4,E11COLLECTIVEBLAME,I
26971,I_4,E6ISRAELLOYALTY,N
26971,I_4,E6GLOBALLOYALTY,N
26971,I_4,E7JEWISHRIGHTS,N
26971,I_4,E7ISRAELRACIST,N
26971,I_4,E8DOUBLESTANDARD,A
26971,I_4,E8UNIQUEDEMAND,N
26971,I_4,E9CLASSICSYMBOL,N
26971,I_4,E9JESUSKILLING,N
26971,I_4,E9BLOODLIBEL,N
26971,I_4,E9CHARACTERIZEISRAEL,N
26971,I_4,E10ISRAELNAZI,N
26971,I_4,E11COLLECTIVEBLAME,N
46313,I_4,E6ISRAELLOYALTY,N
46313,I_4,E6GLOBALLOYALTY,N
46313,I_4,E7JEWISHRIGHTS,N
46313,I_4,E7ISRAELRACIST,N
46313,I_4,E8DOUBLESTANDARD,N
46313,I_4,E8UNIQUEDEMAND,N
46313,I_4,E9CLASSICSYMBOL,N
46313,I_4,E9JESUSKILLING,N
46313,I_4,E9BLOODLIBEL,N
46313,I_4,E9CHARACTERIZEISRAEL,N
46313,I_4,E10ISRAELNAZI,N
46313,I_4,E11COLLECTIVEBLAME,N
40905,I_4,E6ISRAELLOYALTY,N
40905,I_4,E6GLOBALLOYALTY,N
40905,I_4,E7JEWISHRIGHTS,N
40905,I_4,E7ISRAELRACIST,N
40905,I_4,E8DOUBLESTANDARD,N
40905,I_4,E8UNIQUEDEMAND,N
40905,I_4,E9CLASSICSYMBOL,N
40905,I_4,E9JESUSKILLING,N
40905,I_4,E9BLOODLIBEL,N
40905,I_4,E9CHARACTERIZEISRAEL,N
40905,I_4,E10ISRAELNAZI,N
40905,I_4,E11COLLECTIVEBLAME,N
20452,I_4,E6ISRAELLOYALTY,N
20452,I_4,E6GLOBALLOYALTY,N
20452,I_4,E7JEWISHRIGHTS,N
20452,I_4,E7ISRAELRACIST,N
20452,I_4,E8DOUBLESTANDARD,N
20452,I_4,E8UNIQUEDEMAND,N
20452,I_4,E9CLASSICSYMBOL,N
20452,I_4,E9JESUSKILLING,N
20452,I_4,E9BLOODLIBEL,N
20452,I_4,E9CHARACTERIZEISRAEL,N
20452,I_4,E10ISRAELNAZI,N
20452,I_4,E11COLLECTIVEBLAME,N
28389,I_4,E6ISRAELLOYALTY,N
28389,I_4,E6GLOBALLOYALTY,N
28389,I_4,E7JEWISHRIGHTS,A
28389,I_4,E7ISRAELRACIST,N
28389,I_4,E8DOUBLESTANDARD,N
28389,I_4,E8UNIQUEDEMAND,N
28389,I_4,E9CLASSICSYMBOL,N
28389,I_4,E9JESUSKILLING,N
28389,I_4,E9BLOODLIBEL,N
28389,I_4,E9CHARACTERIZEISRAEL,N
28389,I_4,E10ISRAELNAZI,N
28389,I_4,E11COLLECTIVEBLAME,N
29453,I_4,E6ISRAELLOYALTY,N
29453,I_4,E6GLOBALLOYALTY,N
29453,I_4,E7JEWISHRIGHTS,N
29453,I_4,E7ISRAELRACIST,N
29453,I_4,E8DOUBLESTANDARD,I
29453,I_4,E8UNIQUEDEMAND,N
29453,I_4,E9CLASSICSYMBOL,N
29453,I_4,E9JESUSKILLING,N
29453,I_4,E9BLOODLIBEL,N
29453,I_4,E9CHARACTERIZEISRAEL,N
29453,I_4,E10ISRAELNAZI,N
29453,I_4,E11COLLECTIVEBLAME,N
28714,I_4,E6ISRAELLOYALTY,N
28714,I_4,E6GLOBALLOYALTY,N
28714,I_4,E7JEWISHRIGHTS,N
28714,I_4,E7ISRAELRACIST,N
28714,I_4,E8DOUBLESTANDARD,N
28714,I_4,E8UNIQUEDEMAND,N
28714,I_4,E9CLASSICSYMBOL,N
28714,I_4,E9JESUSKILLING,N
28714,I_4,E9BLOODLIBEL,N
28714,I_4,E9CHARACTERIZEISRAEL,N
28714,I_4,E10ISRAELNAZI,N
28714,I_4,E11COLLECTIVEBLAME,N
40441,I_4,E6ISRAELLOYALTY,N
40441,I_4,E6GLOBALLOYALTY,N
40441,I_4,E7JEWISHRIGHTS,N
40441,I_4,E7ISRAELRACIST,N
40441,I_4,E8DOUBLESTANDARD,N
40441,I_4,E8UNIQUEDEMAND,N
40441,I_4,E9CLASSICSYMBOL,N
40441,I_4,E9JESUSKILLING,N
40441,I_4,E9BLOODLIBEL,N
40441,I_4,E9CHARACTERIZEISRAEL,N
40441,I_4,E10ISRAELNAZI,N
40441,I_4,E11COLLECTIVEBLAME,N
48389,I_4,E6ISRAELLOYALTY,N
48389,I_4,E6GLOBALLOYALTY,N
48389,I_4,E7JEWISHRIGHTS,N
48389,I_4,E7ISRAELRACIST,N
48389,I_4,E8DOUBLESTANDARD,N
48389,I_4,E8UNIQUEDEMAND,N
48389,I_4,E9CLASSICSYMBOL,N
48389,I_4,E9JESUSKILLING,N
48389,I_4,E9BLOODLIBEL,N
48389,I_4,E9CHARACTERIZEISRAEL,N
48389,I_4,E10ISRAELNAZI,N
48389,I_4,E11COLLECTIVEBLAME,N
18722,I_4,E6ISRAELLOYALTY,N
18722,I_4,E6GLOBALLOYALTY,N
18722,I_4,E7JEWISHRIGHTS,N
18722,I_4,E7ISRAELRACIST,N
18722,I_4,E8DOUBLESTANDARD,N
18722,I_4,E8UNIQUEDEMAND,N
18722,I_4,E9CLASSICSYMBOL,N
18722,I_4,E9JESUSKILLING,N
18722,I_4,E9BLOODLIBEL,N
18722,I_4,E9CHARACTERIZEISRAEL,N
18722,I_4,E10ISRAELNAZI,N
18722,I_4,E11COLLECTIVEBLAME,N
27901,I_4,E6ISRAELLOYALTY,N
27901,I_4,E6GLOBALLOYALTY,N
27901,I_4,E7JEWISHRIGHTS,N
27901,I_4,E7ISRAELRACIST,N
27901,I_4,E8DOUBLESTANDARD,N
27901,I_4,E8UNIQUEDEMAND,N
27901,I_4,E9CLASSICSYMBOL,N
27901,I_4,E9JESUSKILLING,N
27901,I_4,E9BLOODLIBEL,N
27901,I_4,E9CHARACTERIZEISRAEL,N
27901,I_4,E10ISRAELNAZI,N
27901,I_4,E11COLLECTIVEBLAME,N
25549,I_4,E6ISRAELLOYALTY,N
25549,I_4,E6GLOBALLOYALTY,N
25549,I_4,E7JEWISHRIGHTS,N
25549,I_4,E7ISRAELRACIST,N
25549,I_4,E8DOUBLESTANDARD,N
25549,I_4,E8UNIQUEDEMAND,N
25549,I_4,E9CLASSICSYMBOL,N
25549,I_4,E9JESUSKILLING,N
25549,I_4,E9BLOODLIBEL,N
25549,I_4,E9CHARACTERIZEISRAEL,N
25549,I_4,E10ISRAELNAZI,N
25549,I_4,E11COLLECTIVEBLAME,N
41999,I_4,E6ISRAELLOYALTY,N
41999,I_4,E6GLOBALLOYALTY,N
41999,I_4,E7JEWISHRIGHTS,N
41999,I_4,E7ISRAELRACIST,N
41999,I_4,E8DOUBLESTANDARD,N
41999,I_4,E8UNIQUEDEMAND,N
41999,I_4,E9CLASSICSYMBOL,I
41999,I_4,E9JESUSKILLING,I
41999,I_4,E9BLOODLIBEL,N
41999,I_4,E9CHARACTERIZEISRAEL,N
41999,I_4,E10ISRAELNAZI,N
41999,I_4,E11COLLECTIVEBLAME,I
8950,I_4,E6ISRAELLOYALTY,N
8950,I_4,E6GLOBALLOYALTY,N
8950,I_4,E7JEWISHRIGHTS,N
8950,I_4,E7ISRAELRACIST,N
8950,I_4,E8DOUBLESTANDARD,N
8950,I_4,E8UNIQUEDEMAND,N
8950,I_4,E9CLASSICSYMBOL,N
8950,I_4,E9JESUSKILLING,N
8950,I_4,E9BLOODLIBEL,N
8950,I_4,E9CHARACTERIZEISRAEL,N
8950,I_4,E10ISRAELNAZI,N
8950,I_4,E11COLLECTIVEBLAME,N
27045,I_4,E6ISRAELLOYALTY,N
27045,I_4,E6GLOBALLOYALTY,N
27045,I_4,E7JEWISHRIGHTS,N
27045,I_4,E7ISRAELRACIST,N
27045,I_4,E8DOUBLESTANDARD,N
27045,I_4,E8UNIQUEDEMAND,N
27045,I_4,E9CLASSICSYMBOL,N
27045,I_4,E9JESUSKILLING,N
27045,I_4,E9BLOODLIBEL,N
27045,I_4,E9CHARACTERIZEISRAEL,N
27045,I_4,E10ISRAELNAZI,N
27045,I_4,E11COLLECTIVEBLAME,N
40120,I_4,E6ISRAELLOYALTY,N
40120,I_4,E6GLOBALLOYALTY,N
40120,I_4,E7JEWISHRIGHTS,N
40120,I_4,E7ISRAELRACIST,N
40120,I_4,E8DOUBLESTANDARD,N
40120,I_4,E8UNIQUEDEMAND,N
40120,I_4,E9CLASSICSYMBOL,N
40120,I_4,E9JESUSKILLING,N
40120,I_4,E9BLOODLIBEL,N
40120,I_4,E9CHARACTERIZEISRAEL,N
40120,I_4,E10ISRAELNAZI,N
40120,I_4,E11COLLECTIVEBLAME,N
40294,I_4,E6ISRAELLOYALTY,N
40294,I_4,E6GLOBALLOYALTY,N
40294,I_4,E7JEWISHRIGHTS,N
40294,I_4,E7ISRAELRACIST,N
40294,I_4,E8DOUBLESTANDARD,N
40294,I_4,E8UNIQUEDEMAND,N
40294,I_4,E9CLASSICSYMBOL,N
40294,I_4,E9JESUSKILLING,N
40294,I_4,E9BLOODLIBEL,N
40294,I_4,E9CHARACTERIZEISRAEL,N
40294,I_4,E10ISRAELNAZI,N
40294,I_4,E11COLLECTIVEBLAME,N
13432,I_4,E6ISRAELLOYALTY,N
13432,I_4,E6GLOBALLOYALTY,N
13432,I_4,E7JEWISHRIGHTS,N
13432,I_4,E7ISRAELRACIST,N
13432,I_4,E8DOUBLESTANDARD,N
13432,I_4,E8UNIQUEDEMAND,N
13432,I_4,E9CLASSICSYMBOL,N
13432,I_4,E9JESUSKILLING,N
13432,I_4,E9BLOODLIBEL,N
13432,I_4,E9CHARACTERIZEISRAEL,N
13432,I_4,E10ISRAELNAZI,N
13432,I_4,E11COLLECTIVEBLAME,N
45559,I_4,E6ISRAELLOYALTY,N
45559,I_4,E6GLOBALLOYALTY,N
45559,I_4,E7JEWISHRIGHTS,N
45559,I_4,E7ISRAELRACIST,N
45559,I_4,E8DOUBLESTANDARD,N
45559,I_4,E8UNIQUEDEMAND,N
45559,I_4,E9CLASSICSYMBOL,N
45559,I_4,E9JESUSKILLING,N
45559,I_4,E9BLOODLIBEL,N
45559,I_4,E9CHARACTERIZEISRAEL,N
45559,I_4,E10ISRAELNAZI,N
45559,I_4,E11COLLECTIVEBLAME,N
8921,I_4,E6ISRAELLOYALTY,N
8921,I_4,E6GLOBALLOYALTY,N
8921,I_4,E7JEWISHRIGHTS,N
8921,I_4,E7ISRAELRACIST,N
8921,I_4,E8DOUBLESTANDARD,N
8921,I_4,E8UNIQUEDEMAND,N
8921,I_4,E9CLASSICSYMBOL,N
8921,I_4,E9JESUSKILLING,N
8921,I_4,E9BLOODLIBEL,N
8921,I_4,E9CHARACTERIZEISRAEL,N
8921,I_4,E10ISRAELNAZI,N
8921,I_4,E11COLLECTIVEBLAME,N
25453,I_4,E6ISRAELLOYALTY,N
25453,I_4,E6GLOBALLOYALTY,N
25453,I_4,E7JEWISHRIGHTS,N
25453,I_4,E7ISRAELRACIST,N
25453,I_4,E8DOUBLESTANDARD,N
25453,I_4,E8UNIQUEDEMAND,N
25453,I_4,E9CLASSICSYMBOL,N
25453,I_4,E9JESUSKILLING,N
25453,I_4,E9BLOODLIBEL,N
25453,I_4,E9CHARACTERIZEISRAEL,N
25453,I_4,E10ISRAELNAZI,N
25453,I_4,E11COLLECTIVEBLAME,N
34010,I_4,E6ISRAELLOYALTY,N
34010,I_4,E6GLOBALLOYALTY,N
34010,I_4,E7JEWISHRIGHTS,N
34010,I_4,E7ISRAELRACIST,N
34010,I_4,E8DOUBLESTANDARD,N
34010,I_4,E8UNIQUEDEMAND,N
34010,I_4,E9CLASSICSYMBOL,N
34010,I_4,E9JESUSKILLING,N
34010,I_4,E9BLOODLIBEL,N
34010,I_4,E9CHARACTERIZEISRAEL,N
34010,I_4,E10ISRAELNAZI,N
34010,I_4,E11COLLECTIVEBLAME,N
44612,I_4,E6ISRAELLOYALTY,N
44612,I_4,E6GLOBALLOYALTY,N
44612,I_4,E7JEWISHRIGHTS,N
44612,I_4,E7ISRAELRACIST,N
44612,I_4,E8DOUBLESTANDARD,N
44612,I_4,E8UNIQUEDEMAND,N
44612,I_4,E9CLASSICSYMBOL,N
44612,I_4,E9JESUSKILLING,N
44612,I_4,E9BLOODLIBEL,N
44612,I_4,E9CHARACTERIZEISRAEL,N
44612,I_4,E10ISRAELNAZI,N
44612,I_4,E11COLLECTIVEBLAME,A
13029,I_4,E6ISRAELLOYALTY,N
13029,I_4,E6GLOBALLOYALTY,N
13029,I_4,E7JEWISHRIGHTS,N
13029,I_4,E7ISRAELRACIST,N
13029,I_4,E8DOUBLESTANDARD,N
13029,I_4,E8UNIQUEDEMAND,N
13029,I_4,E9CLASSICSYMBOL,N
13029,I_4,E9JESUSKILLING,N
13029,I_4,E9BLOODLIBEL,N
13029,I_4,E9CHARACTERIZEISRAEL,N
13029,I_4,E10ISRAELNAZI,N
13029,I_4,E11COLLECTIVEBLAME,E
45473,I_4,E6ISRAELLOYALTY,N
45473,I_4,E6GLOBALLOYALTY,N
45473,I_4,E7JEWISHRIGHTS,I
45473,I_4,E7ISRAELRACIST,N
45473,I_4,E8DOUBLESTANDARD,N
45473,I_4,E8UNIQUEDEMAND,N
45473,I_4,E9CLASSICSYMBOL,N
45473,I_4,E9JESUSKILLING,N
45473,I_4,E9BLOODLIBEL,N
45473,I_4,E9CHARACTERIZEISRAEL,N
45473,I_4,E10ISRAELNAZI,N
45473,I_4,E11COLLECTIVEBLAME,N
29472,I_4,E6ISRAELLOYALTY,N
29472,I_4,E6GLOBALLOYALTY,N
29472,I_4,E7JEWISHRIGHTS,N
29472,I_4,E7ISRAELRACIST,N
29472,I_4,E8DOUBLESTANDARD,N
29472,I_4,E8UNIQUEDEMAND,N
29472,I_4,E9CLASSICSYMBOL,N
29472,I_4,E9JESUSKILLING,N
29472,I_4,E9BLOODLIBEL,N
29472,I_4,E9CHARACTERIZEISRAEL,N
29472,I_4,E10ISRAELNAZI,N
29472,I_4,E11COLLECTIVEBLAME,N
47369,I_4,E6ISRAELLOYALTY,N
47369,I_4,E6GLOBALLOYALTY,N
47369,I_4,E7JEWISHRIGHTS,N
47369,I_4,E7ISRAELRACIST,N
47369,I_4,E8DOUBLESTANDARD,N
47369,I_4,E8UNIQUEDEMAND,N
47369,I_4,E9CLASSICSYMBOL,N
47369,I_4,E9JESUSKILLING,N
47369,I_4,E9BLOODLIBEL,N
47369,I_4,E9CHARACTERIZEISRAEL,N
47369,I_4,E10ISRAELNAZI,N
47369,I_4,E11COLLECTIVEBLAME,N
44670,I_4,E6ISRAELLOYALTY,N
44670,I_4,E6GLOBALLOYALTY,I
44670,I_4,E7JEWISHRIGHTS,N
44670,I_4,E7ISRAELRACIST,N
44670,I_4,E8DOUBLESTANDARD,N
44670,I_4,E8UNIQUEDEMAND,N
44670,I_4,E9CLASSICSYMBOL,N
44670,I_4,E9JESUSKILLING,N
44670,I_4,E9BLOODLIBEL,N
44670,I_4,E9CHARACTERIZEISRAEL,N
44670,I_4,E10ISRAELNAZI,N
44670,I_4,E11COLLECTIVEBLAME,E
28583,I_4,E6ISRAELLOYALTY,N
28583,I_4,E6GLOBALLOYALTY,N
28583,I_4,E7JEWISHRIGHTS,N
28583,I_4,E7ISRAELRACIST,N
28583,I_4,E8DOUBLESTANDARD,N
28583,I_4,E8UNIQUEDEMAND,N
28583,I_4,E9CLASSICSYMBOL,N
28583,I_4,E9JESUSKILLING,N
28583,I_4,E9BLOODLIBEL,N
28583,I_4,E9CHARACTERIZEISRAEL,N
28583,I_4,E10ISRAELNAZI,N
28583,I_4,E11COLLECTIVEBLAME,N
45757,I_4,E6ISRAELLOYALTY,N
45757,I_4,E6GLOBALLOYALTY,N
45757,I_4,E7JEWISHRIGHTS,N
45757,I_4,E7ISRAELRACIST,N
45757,I_4,E8DOUBLESTANDARD,N
45757,I_4,E8UNIQUEDEMAND,N
45757,I_4,E9CLASSICSYMBOL,N
45757,I_4,E9JESUSKILLING,N
45757,I_4,E9BLOODLIBEL,N
45757,I_4,E9CHARACTERIZEISRAEL,N
45757,I_4,E10ISRAELNAZI,N
45757,I_4,E11COLLECTIVEBLAME,N
981,I_4,E6ISRAELLOYALTY,N
981,I_4,E6GLOBALLOYALTY,N
981,I_4,E7JEWISHRIGHTS,N
981,I_4,E7ISRAELRACIST,N
981,I_4,E8DOUBLESTANDARD,N
981,I_4,E8UNIQUEDEMAND,N
981,I_4,E9CLASSICSYMBOL,N
981,I_4,E9JESUSKILLING,N
981,I_4,E9BLOODLIBEL,N
981,I_4,E9CHARACTERIZEISRAEL,N
981,I_4,E10ISRAELNAZI,N
981,I_4,E11COLLECTIVEBLAME,N
30607,I_4,E6ISRAELLOYALTY,N
30607,I_4,E6GLOBALLOYALTY,N
30607,I_4,E7JEWISHRIGHTS,N
30607,I_4,E7ISRAELRACIST,N
30607,I_4,E8DOUBLESTANDARD,N
30607,I_4,E8UNIQUEDEMAND,N
30607,I_4,E9CLASSICSYMBOL,N
30607,I_4,E9JESUSKILLING,N
30607,I_4,E9BLOODLIBEL,N
30607,I_4,E9CHARACTERIZEISRAEL,N
30607,I_4,E10ISRAELNAZI,N
30607,I_4,E11COLLECTIVEBLAME,N
19107,I_4,E6ISRAELLOYALTY,N
19107,I_4,E6GLOBALLOYALTY,N
19107,I_4,E7JEWISHRIGHTS,N
19107,I_4,E7ISRAELRACIST,N
19107,I_4,E8DOUBLESTANDARD,N
19107,I_4,E8UNIQUEDEMAND,N
19107,I_4,E9CLASSICSYMBOL,N
19107,I_4,E9JESUSKILLING,N
19107,I_4,E9BLOODLIBEL,N
19107,I_4,E9CHARACTERIZEISRAEL,N
19107,I_4,E10ISRAELNAZI,N
19107,I_4,E11COLLECTIVEBLAME,N
32795,I_4,E6ISRAELLOYALTY,N
32795,I_4,E6GLOBALLOYALTY,N
32795,I_4,E7JEWISHRIGHTS,N
32795,I_4,E7ISRAELRACIST,N
32795,I_4,E8DOUBLESTANDARD,N
32795,I_4,E8UNIQUEDEMAND,N
32795,I_4,E9CLASSICSYMBOL,N
32795,I_4,E9JESUSKILLING,N
32795,I_4,E9BLOODLIBEL,N
32795,I_4,E9CHARACTERIZEISRAEL,N
32795,I_4,E10ISRAELNAZI,N
32795,I_4,E11COLLECTIVEBLAME,N
7293,I_4,E6ISRAELLOYALTY,N
7293,I_4,E6GLOBALLOYALTY,N
7293,I_4,E7JEWISHRIGHTS,N
7293,I_4,E7ISRAELRACIST,N
7293,I_4,E8DOUBLESTANDARD,N
7293,I_4,E8UNIQUEDEMAND,N
7293,I_4,E9CLASSICSYMBOL,N
7293,I_4,E9JESUSKILLING,N
7293,I_4,E9BLOODLIBEL,N
7293,I_4,E9CHARACTERIZEISRAEL,N
7293,I_4,E10ISRAELNAZI,N
7293,I_4,E11COLLECTIVEBLAME,N
41447,I_4,E6ISRAELLOYALTY,N
41447,I_4,E6GLOBALLOYALTY,I
41447,I_4,E7JEWISHRIGHTS,N
41447,I_4,E7ISRAELRACIST,N
41447,I_4,E8DOUBLESTANDARD,N
41447,I_4,E8UNIQUEDEMAND,N
41447,I_4,E9CLASSICSYMBOL,N
41447,I_4,E9JESUSKILLING,N
41447,I_4,E9BLOODLIBEL,N
41447,I_4,E9CHARACTERIZEISRAEL,N
41447,I_4,E10ISRAELNAZI,N
41447,I_4,E11COLLECTIVEBLAME,N
3953,I_4,E6ISRAELLOYALTY,N
3953,I_4,E6GLOBALLOYALTY,N
3953,I_4,E7JEWISHRIGHTS,N
3953,I_4,E7ISRAELRACIST,N
3953,I_4,E8DOUBLESTANDARD,N
3953,I_4,E8UNIQUEDEMAND,N
3953,I_4,E9CLASSICSYMBOL,N
3953,I_4,E9JESUSKILLING,N
3953,I_4,E9BLOODLIBEL,N
3953,I_4,E9CHARACTERIZEISRAEL,N
3953,I_4,E10ISRAELNAZI,N
3953,I_4,E11COLLECTIVEBLAME,N
26630,I_4,E6ISRAELLOYALTY,N
26630,I_4,E6GLOBALLOYALTY,N
26630,I_4,E7JEWISHRIGHTS,N
26630,I_4,E7ISRAELRACIST,N
26630,I_4,E8DOUBLESTANDARD,N
26630,I_4,E8UNIQUEDEMAND,N
26630,I_4,E9CLASSICSYMBOL,N
26630,I_4,E9JESUSKILLING,N
26630,I_4,E9BLOODLIBEL,N
26630,I_4,E9CHARACTERIZEISRAEL,N
26630,I_4,E10ISRAELNAZI,N
26630,I_4,E11COLLECTIVEBLAME,N
22873,I_4,E6ISRAELLOYALTY,N
22873,I_4,E6GLOBALLOYALTY,N
22873,I_4,E7JEWISHRIGHTS,N
22873,I_4,E7ISRAELRACIST,N
22873,I_4,E8DOUBLESTANDARD,N
22873,I_4,E8UNIQUEDEMAND,N
22873,I_4,E9CLASSICSYMBOL,N
22873,I_4,E9JESUSKILLING,N
22873,I_4,E9BLOODLIBEL,N
22873,I_4,E9CHARACTERIZEISRAEL,N
22873,I_4,E10ISRAELNAZI,N
22873,I_4,E11COLLECTIVEBLAME,N
17484,I_4,E6ISRAELLOYALTY,N
17484,I_4,E6GLOBALLOYALTY,I
17484,I_4,E7JEWISHRIGHTS,N
17484,I_4,E7ISRAELRACIST,N
17484,I_4,E8DOUBLESTANDARD,N
17484,I_4,E8UNIQUEDEMAND,N
17484,I_4,E9CLASSICSYMBOL,N
17484,I_4,E9JESUSKILLING,N
17484,I_4,E9BLOODLIBEL,N
17484,I_4,E9CHARACTERIZEISRAEL,N
17484,I_4,E10ISRAELNAZI,N
17484,I_4,E11COLLECTIVEBLAME,N
2135,I_4,E6ISRAELLOYALTY,A
2135,I_4,E6GLOBALLOYALTY,N
2135,I_4,E7JEWISHRIGHTS,N
2135,I_4,E7ISRAELRACIST,N
2135,I_4,E8DOUBLESTANDARD,N
2135,I_4,E8UNIQUEDEMAND,N
2135,I_4,E9CLASSICSYMBOL,N
2135,I_4,E9JESUSKILLING,N
2135,I_4,E9BLOODLIBEL,N
2135,I_4,E9CHARACTERIZEISRAEL,N
2135,I_4,E10ISRAELNAZI,N
2135,I_4,E11COLLECTIVEBLAME,N
46865,I_4,E6ISRAELLOYALTY,N
46865,I_4,E6GLOBALLOYALTY,I
46865,I_4,E7JEWISHRIGHTS,N
46865,I_4,E7ISRAELRACIST,N
46865,I_4,E8DOUBLESTANDARD,N
46865,I_4,E8UNIQUEDEMAND,N
46865,I_4,E9CLASSICSYMBOL,N
46865,I_4,E9JESUSKILLING,N
46865,I_4,E9BLOODLIBEL,N
46865,I_4,E9CHARACTERIZEISRAEL,N
46865,I_4,E10ISRAELNAZI,N
46865,I_4,E11COLLECTIVEBLAME,N
21115,I_4,E6ISRAELLOYALTY,N
21115,I_4,E6GLOBALLOYALTY,N
21115,I_4,E7JEWISHRIGHTS,N
21115,I_4,E7ISRAELRACIST,N
21115,I_4,E8DOUBLESTANDARD,N
21115,I_4,E8UNIQUEDEMAND,N
21115,I_4,E9CLASSICSYMBOL,N
21115,I_4,E9JESUSKILLING,N
21115,I_4,E9BLOODLIBEL,N
21115,I_4,E9CHARACTERIZEISRAEL,N
21115,I_4,E10ISRAELNAZI,N
21115,I_4,E11COLLECTIVEBLAME,N
20987,I_4,E6ISRAELLOYALTY,N
20987,I_4,E6GLOBALLOYALTY,N
20987,I_4,E7JEWISHRIGHTS,N
20987,I_4,E7ISRAELRACIST,N
20987,I_4,E8DOUBLESTANDARD,N
20987,I_4,E8UNIQUEDEMAND,N
20987,I_4,E9CLASSICSYMBOL,N
20987,I_4,E9JESUSKILLING,N
20987,I_4,E9BLOODLIBEL,N
20987,I_4,E9CHARACTERIZEISRAEL,N
20987,I_4,E10ISRAELNAZI,N
20987,I_4,E11COLLECTIVEBLAME,N
13683,I_4,E6ISRAELLOYALTY,N
13683,I_4,E6GLOBALLOYALTY,N
13683,I_4,E7JEWISHRIGHTS,N
13683,I_4,E7ISRAELRACIST,N
13683,I_4,E8DOUBLESTANDARD,N
13683,I_4,E8UNIQUEDEMAND,N
13683,I_4,E9CLASSICSYMBOL,N
13683,I_4,E9JESUSKILLING,N
13683,I_4,E9BLOODLIBEL,N
